y_true,y_score,subject
0.0,0.15715398,x12
0.0,0.23345266,x12
0.0,0.10750563,x12
0.0,0.081482574,x12
0.0,0.024143884,x12
0.0,0.07259721,x12
0.0,0.13247313,x12
0.0,0.20171022,x12
0.0,0.22930197,x12
0.0,0.14046949,x12
0.0,0.18543124,x12
0.0,0.21950184,x12
0.0,0.24332386,x12
0.0,0.2026998,x12
0.0,0.055271536,x12
0.0,0.020952547,x12
0.0,0.0971571,x12
0.0,0.24716441,x12
0.0,0.1114993,x12
0.0,0.11215473,x12
0.0,0.15050912,x12
0.0,0.11458958,x12
0.0,0.19379164,x12
0.0,0.17855251,x12
0.0,0.10768673,x12
0.0,0.13243823,x12
0.0,0.18268068,x12
0.0,0.32721218,x12
0.0,0.3086546,x12
0.0,0.3204537,x12
0.0,0.3550937,x12
0.0,0.23228373,x12
0.0,0.05188258,x12
0.0,0.24432008,x12
0.0,0.21655747,x12
0.0,0.18351361,x12
0.0,0.20466384,x12
0.0,0.21391013,x12
0.0,0.09727615,x12
0.0,0.14505559,x12
0.0,0.046268962,x12
0.0,0.08294037,x12
0.0,0.008316447,x12
0.0,0.008918943,x12
0.0,0.0063455864,x12
0.0,0.009183193,x12
0.0,0.00875923,x12
0.0,0.016140714,x12
0.0,0.010221571,x12
0.0,0.017303633,x12
0.0,0.011691676,x12
0.0,0.2933405,x12
0.0,0.27293342,x12
0.0,0.3311121,x12
0.0,0.37242246,x12
0.0,0.24088928,x12
0.0,0.006465092,x12
0.0,0.011552735,x12
0.0,0.028310126,x12
0.0,0.015744815,x12
0.0,0.4878329,x12
0.0,0.46706852,x12
0.0,0.51898444,x12
0.0,0.45073974,x12
0.0,0.39587775,x12
0.0,0.44767883,x12
0.0,0.51892084,x12
0.0,0.52603436,x12
1.0,0.59060854,x12
1.0,0.5433065,x12
0.0,0.43137375,x12
0.0,0.1058253,x12
0.0,0.063061394,x12
0.0,0.094467096,x12
0.0,0.24682848,x12
0.0,0.33059245,x12
0.0,0.27646476,x12
0.0,0.2829938,x12
0.0,0.16933891,x12
0.0,0.23253252,x12
0.0,0.110047966,x12
0.0,0.084271014,x12
0.0,0.07033923,x12
0.0,0.45724118,x12
0.0,0.39258403,x12
0.0,0.49796584,x12
1.0,0.5143168,x12
1.0,0.63107157,x12
1.0,0.6828641,x12
1.0,0.5484175,x12
0.0,0.4753322,x12
0.0,0.35645533,x12
0.0,0.037009932,x12
0.0,0.059139203,x12
0.0,0.23557572,x12
0.0,0.36158848,x12
0.0,0.18242006,x12
0.0,0.36958703,x12
0.0,0.26389575,x12
0.0,0.4561137,x12
0.0,0.468183,x12
0.0,0.6911444,x12
0.0,0.73132676,x12
0.0,0.7335931,x12
1.0,0.57127386,x12
1.0,0.6575227,x12
1.0,0.5268616,x12
1.0,0.037277192,x12
1.0,0.038099676,x12
0.0,0.0036722964,x12
0.0,0.15835229,x12
0.0,0.2191726,x12
0.0,0.31431806,x12
0.0,0.41281182,x12
0.0,0.39892113,x12
0.0,0.58218294,x12
0.0,0.43712816,x12
0.0,0.10834715,x12
0.0,0.06872183,x12
0.0,0.4250272,x12
0.0,0.39387658,x12
0.0,0.41429597,x12
1.0,0.52149516,x12
0.0,0.46782005,x12
0.0,0.38617507,x12
0.0,0.39415658,x12
0.0,0.40106228,x12
0.0,0.49219406,x12
0.0,0.40265533,x12
0.0,0.26640782,x12
0.0,0.23453662,x12
0.0,0.10177244,x12
0.0,0.44294113,x12
0.0,0.43698928,x12
0.0,0.5053167,x12
0.0,0.54949737,x12
0.0,0.47772762,x12
0.0,0.514777,x12
0.0,0.50928086,x12
0.0,0.47335756,x12
0.0,0.40148813,x12
0.0,0.40232635,x12
0.0,0.40899366,x12
0.0,0.40638706,x12
0.0,0.24694723,x12
0.0,0.35044885,x12
0.0,0.35643739,x12
0.0,0.33701867,x12
0.0,0.37337902,x12
0.0,0.4896853,x12
0.0,0.4923775,x12
0.0,0.41531834,x12
0.0,0.5779902,x12
0.0,0.5524813,x12
0.0,0.38315263,x12
0.0,0.5101755,x12
0.0,0.57295656,x12
0.0,0.53463465,x12
0.0,0.5712964,x12
0.0,0.38889676,x12
0.0,0.4601118,x12
0.0,0.46894383,x12
0.0,0.36309505,x12
0.0,0.40165842,x12
0.0,0.8240786,x12
0.0,0.73607355,x12
0.0,0.40668863,x12
0.0,0.37588972,x12
0.0,0.37011412,x12
0.0,0.43026876,x12
0.0,0.30821338,x12
0.0,0.39609447,x12
0.0,0.931367,x12
0.0,0.12110497,x24
0.0,0.18724014,x24
0.0,0.20170806,x24
0.0,0.36018768,x24
0.0,0.4132011,x24
0.0,0.35836658,x24
0.0,0.35956886,x24
0.0,0.31995955,x24
0.0,0.21854788,x24
0.0,0.19389902,x24
0.0,0.34829998,x24
0.0,0.48995262,x24
0.0,0.51888585,x24
0.0,0.386054,x24
0.0,0.49191085,x24
0.0,0.43399933,x24
0.0,0.40727535,x24
0.0,0.38802642,x24
0.0,0.2581308,x24
0.0,0.5383976,x24
0.0,0.3324147,x24
0.0,0.41655406,x24
0.0,0.13794096,x24
0.0,0.038936257,x24
0.0,0.0071677174,x24
0.0,0.012580849,x24
0.0,0.13902223,x24
0.0,0.20664813,x24
0.0,0.20297441,x24
0.0,0.16844098,x24
0.0,0.17981575,x24
0.0,0.15816686,x24
0.0,0.17830877,x24
0.0,0.26446807,x24
0.0,0.27459097,x24
0.0,0.2641022,x24
0.0,0.2363057,x24
0.0,0.20407689,x24
0.0,0.016243914,x24
0.0,0.02377134,x24
0.0,0.026038397,x24
0.0,0.017040078,x24
0.0,0.044033807,x24
0.0,0.008639072,x24
0.0,0.012962045,x24
0.0,0.022182915,x24
0.0,0.021483699,x24
0.0,0.01481028,x24
0.0,0.005560093,x24
0.0,0.009521051,x24
0.0,0.0052369605,x24
0.0,0.021852128,x24
0.0,0.012355601,x24
0.0,0.0036086007,x24
0.0,0.003581215,x24
0.0,0.003817418,x24
0.0,0.004872621,x24
0.0,0.0037979304,x24
0.0,0.0052374625,x24
0.0,0.0030078671,x24
0.0,0.0038313002,x24
0.0,0.0028395688,x24
0.0,0.0034539879,x24
0.0,0.16470161,x24
0.0,0.11060299,x24
0.0,0.098916374,x24
0.0,0.062392417,x24
0.0,0.022806184,x24
0.0,0.004916853,x24
0.0,0.0076561086,x24
0.0,0.010061587,x24
0.0,0.0084905205,x24
0.0,0.011887473,x24
0.0,0.004049004,x24
0.0,0.0020388386,x24
0.0,0.0037660291,x24
0.0,0.0024694882,x24
0.0,0.0037627048,x24
0.0,0.005610335,x24
0.0,0.0079911165,x24
0.0,0.010745772,x24
0.0,0.0052573145,x24
0.0,0.0036840586,x24
0.0,0.0038349093,x24
0.0,0.0014858907,x24
0.0,0.0007665974,x24
0.0,0.0009961899,x24
0.0,0.002457737,x24
0.0,0.0028871172,x24
0.0,0.009424565,x24
0.0,0.0038739073,x24
0.0,0.004313381,x24
0.0,0.0017713625,x24
0.0,0.0032887754,x24
0.0,0.004108538,x24
0.0,0.005787348,x24
0.0,0.015522436,x24
0.0,0.027189208,x24
0.0,0.0153944995,x24
0.0,0.018482653,x24
0.0,0.010565043,x24
0.0,0.006665037,x24
0.0,0.007929017,x24
0.0,0.004124799,x24
0.0,0.005278651,x24
0.0,0.002242802,x24
0.0,0.19092649,x24
0.0,0.2503834,x24
0.0,0.21649058,x24
0.0,0.17335585,x24
0.0,0.26512593,x24
0.0,0.18944533,x24
0.0,0.17190418,x24
0.0,0.12577681,x24
0.0,0.1254517,x24
0.0,0.20788002,x24
1.0,0.2498348,x24
0.0,0.2399082,x24
0.0,0.2803191,x24
0.0,0.057558406,x24
0.0,0.05657862,x24
0.0,0.016545719,x24
0.0,0.025415862,x24
0.0,0.021593291,x24
0.0,0.020072479,x24
0.0,0.018052494,x24
0.0,0.011853102,x24
0.0,0.010236492,x24
0.0,0.009319988,x24
0.0,0.010526295,x24
0.0,0.028774142,x24
0.0,0.037665978,x24
0.0,0.033811584,x24
0.0,0.011705463,x24
0.0,0.01446844,x24
0.0,0.015981115,x24
0.0,0.007795215,x24
0.0,0.014148547,x24
0.0,0.014768669,x24
0.0,0.018272273,x24
0.0,0.033455223,x24
0.0,0.014966031,x24
0.0,0.0036032058,x24
0.0,0.0037312792,x24
0.0,0.0037106057,x24
0.0,0.003776134,x24
0.0,0.008696297,x24
0.0,0.0072263093,x24
0.0,0.0061973,x24
0.0,0.007873064,x24
0.0,0.007299577,x24
0.0,0.0033174609,x24
0.0,0.0018327528,x24
0.0,0.0020352295,x24
0.0,0.004227844,x24
0.0,0.009321847,x24
0.0,0.008681656,x24
0.0,0.018387945,x24
0.0,0.027007626,x24
0.0,0.011519415,x24
0.0,0.04442807,x24
0.0,0.101330094,x24
0.0,0.18822798,x24
0.0,0.24823375,x24
0.0,0.15936454,x24
0.0,0.0076696924,x24
0.0,0.011334366,x24
0.0,0.029075917,x24
0.0,0.020519566,x24
0.0,0.2054184,x24
0.0,0.04690566,x24
0.0,0.07948086,x24
0.0,0.091323875,x24
0.0,0.13386768,x24
0.0,0.015921857,x24
0.0,0.013129621,x24
0.0,0.011393698,x24
0.0,0.011486733,x24
0.0,0.007176267,x24
0.0,0.013222948,x24
0.0,0.013865579,x24
0.0,0.009540176,x24
0.0,0.015332434,x24
0.0,0.012878494,x24
0.0,0.016332887,x24
0.0,0.010013372,x24
0.0,0.0044322833,x24
0.0,0.004827545,x24
0.0,0.0027613554,x24
0.0,0.26023522,x24
0.0,0.25735834,x24
0.0,0.24002495,x24
0.0,0.2582033,x24
0.0,0.21826318,x24
0.0,0.03518628,x24
0.0,0.115111955,x24
0.0,0.20908178,x24
0.0,0.208173,x24
0.0,0.27823296,x24
0.0,0.19757804,x24
0.0,0.079236716,x24
0.0,0.008766673,x24
0.0,0.012102547,x24
0.0,0.027318126,x24
0.0,0.049400035,x24
0.0,0.05088845,x24
0.0,0.03100883,x24
0.0,0.008542069,x24
0.0,0.0048987716,x24
0.0,0.010708517,x24
0.0,0.018786838,x24
0.0,0.021382622,x24
0.0,0.033874623,x24
0.0,0.026427321,x24
0.0,0.009009405,x24
0.0,0.014366182,x24
0.0,0.02011219,x24
0.0,0.015248365,x24
0.0,0.011939112,x24
0.0,0.028968237,x24
0.0,0.022078699,x24
0.0,0.00510427,x24
0.0,0.00560076,x24
0.0,0.008149319,x24
0.0,0.016173825,x24
0.0,0.029537817,x24
0.0,0.024203591,x24
0.0,0.03460037,x24
0.0,0.10125105,x24
0.0,0.20658667,x24
0.0,0.31398153,x24
0.0,0.26680768,x24
0.0,0.0041673956,x24
0.0,0.0060768803,x24
0.0,0.013891943,x24
0.0,0.025156347,x24
0.0,0.027635954,x24
0.0,0.081805386,x24
0.0,0.060715057,x24
0.0,0.18132034,x24
0.0,0.110564634,x24
0.0,0.045978554,x24
0.0,0.008696321,x24
0.0,0.0065814964,x24
0.0,0.010206505,x24
0.0,0.027567776,x24
0.0,0.027169812,x24
0.0,0.010315769,x24
0.0,0.004775191,x24
0.0,0.0043016872,x24
0.0,0.004746353,x24
0.0,0.015575289,x24
0.0,0.1204065,x24
0.0,0.17184229,x24
0.0,0.1421895,x24
0.0,0.13307849,x24
0.0,0.16207069,x24
0.0,0.027929317,x24
0.0,0.008947874,x24
0.0,0.014239517,x24
0.0,0.012993089,x24
0.0,0.0155083425,x24
0.0,0.01135373,x24
0.0,0.0118547855,x24
0.0,0.04589542,x24
0.0,0.021548435,x24
0.0,0.021138977,x24
0.0,0.04328463,x24
0.0,0.008186623,x24
0.0,0.0077497046,x24
0.0,0.004035344,x24
0.0,0.0044801803,x24
0.0,0.0070569385,x24
0.0,0.0043305377,x24
0.0,0.0024916618,x24
0.0,0.023337793,x24
0.0,0.010701762,x24
0.0,0.005116049,x24
0.0,0.00614044,x24
0.0,0.005813504,x24
0.0,0.0033844325,x24
0.0,0.0034364327,x24
0.0,0.0032549242,x24
0.0,0.0066231685,x24
0.0,0.0060668807,x24
0.0,0.009113723,x24
0.0,0.010958093,x24
0.0,0.006986847,x24
0.0,0.005017852,x24
0.0,0.0077183507,x24
0.0,0.0056825597,x24
0.0,0.0037191939,x24
0.0,0.011164477,x24
0.0,0.21207874,x24
0.0,0.25172323,x24
0.0,0.21242715,x24
0.0,0.2320851,x24
0.0,0.21275574,x24
0.0,0.0028430787,x24
0.0,0.008721648,x24
0.0,0.015176602,x24
0.0,0.012460216,x24
0.0,0.0137627255,x24
0.0,0.023490937,x24
0.0,0.016200827,x24
0.0,0.0110146925,x24
0.0,0.013914143,x24
0.0,0.007633481,x24
0.0,0.008017825,x24
0.0,0.00426065,x24
0.0,0.00431135,x24
0.0,0.0033619523,x24
0.0,0.001968787,x24
0.0,0.0018112091,x24
0.0,0.0017540422,x24
0.0,0.00096714625,x24
0.0,0.039752252,x24
0.0,0.167423,x24
0.0,0.17114457,x24
0.0,0.15512598,x24
0.0,0.15194032,x24
0.0,0.009937719,x24
0.0,0.009356795,x24
0.0,0.0066619003,x24
0.0,0.025931172,x24
0.0,0.016992534,x24
0.0,0.01703856,x24
0.0,0.048538376,x24
0.0,0.015730303,x24
0.0,0.016007194,x24
0.0,0.012591765,x24
0.0,0.017096428,x24
0.0,0.023446046,x24
0.0,0.20080301,x24
0.0,0.15497199,x24
0.0,0.16559936,x24
0.0,0.10272355,x24
0.0,0.05533683,x24
0.0,0.08187549,x24
0.0,0.25749934,x24
0.0,0.38553566,x24
0.0,0.38630292,x24
0.0,0.30581415,x24
0.0,0.03676675,x24
0.0,0.044533804,x24
0.0,0.026379261,x24
0.0,0.004102882,x24
0.0,0.0038568103,x24
0.0,0.0009121257,x24
0.0,0.005873847,x24
0.0,0.008250135,x24
0.0,0.015251831,x24
0.0,0.024731064,x24
0.0,0.017973397,x24
0.0,0.015256837,x24
0.0,0.4317605,x24
0.0,0.40051812,x24
0.0,0.41284323,x24
0.0,0.41191322,x24
0.0,0.1754722,x24
0.0,0.039515935,x24
0.0,0.05397804,x24
0.0,0.025615681,x24
0.0,0.0069182906,x24
0.0,0.010501343,x24
0.0,0.0035011168,x24
0.0,0.0067848046,x24
0.0,0.0051463423,x24
0.0,0.0022084296,x24
0.0,0.0011850699,x24
0.0,0.005346049,x24
0.0,0.0021067066,x24
0.0,0.004052476,x24
0.0,0.002768374,x24
0.0,0.0018127183,x24
0.0,0.0014880167,x24
0.0,0.0017869745,x24
0.0,0.0010713848,x24
0.0,0.003464989,x24
0.0,0.00244539,x24
0.0,0.0051272525,x24
0.0,0.00368806,x24
0.0,0.0021632556,x24
0.0,0.0016422761,x24
0.0,0.26029208,x24
0.0,0.2463804,x24
0.0,0.31286263,x24
0.0,0.36142212,x24
0.0,0.32141453,x24
0.0,0.002710187,x24
0.0,0.0028427867,x24
0.0,0.005995128,x24
0.0,0.006338147,x24
0.0,0.017410921,x24
0.0,0.013538872,x24
0.0,0.0066918875,x24
0.0,0.0035517828,x24
0.0,0.004035882,x24
0.0,0.0028490177,x24
0.0,0.0020334185,x24
0.0,0.0032752652,x24
0.0,0.003162431,x24
0.0,0.006771056,x24
0.0,0.027117915,x24
0.0,0.011472166,x24
0.0,0.02594236,x24
0.0,0.0092192525,x24
0.0,0.0040143025,x24
0.0,0.10650812,x24
0.0,0.55325645,x23
0.0,0.23431975,x23
0.0,0.23481701,x23
0.0,0.242371,x23
0.0,0.19809675,x23
0.0,0.20448601,x23
0.0,0.38137707,x23
0.0,0.5893689,x23
0.0,0.3721203,x23
0.0,0.49908757,x23
0.0,0.45389214,x23
0.0,0.55905277,x23
0.0,0.5886945,x23
0.0,0.6062854,x23
0.0,0.5357734,x23
0.0,0.43257,x23
0.0,0.21592246,x23
0.0,0.3457788,x23
0.0,0.2363169,x23
0.0,0.19935898,x23
0.0,0.18411587,x23
0.0,0.18758568,x23
0.0,0.1951289,x23
0.0,0.1801162,x23
0.0,0.26054275,x23
0.0,0.15036263,x23
0.0,0.11662104,x23
0.0,0.03903101,x23
0.0,0.02963986,x23
0.0,0.023708334,x23
0.0,0.007873279,x23
0.0,0.018961677,x23
0.0,0.010709084,x23
0.0,0.0070020645,x23
0.0,0.011693973,x23
0.0,0.022182966,x23
0.0,0.07712811,x23
0.0,0.016365668,x23
0.0,0.004826991,x23
0.0,0.00084577425,x23
0.0,0.0037605981,x23
0.0,0.0074722273,x23
0.0,0.008409041,x23
0.0,0.007952006,x23
0.0,0.0076276935,x23
0.0,0.010827807,x23
0.0,0.017432658,x23
0.0,0.12307988,x23
0.0,0.21825969,x23
0.0,0.3795503,x23
0.0,0.471673,x23
0.0,0.46154502,x23
0.0,0.011057353,x23
0.0,0.0047235945,x23
0.0,0.0029922242,x23
0.0,0.0051433234,x23
0.0,0.005353097,x23
0.0,0.001155925,x23
0.0,0.0014993023,x23
0.0,0.0020108174,x23
0.0,0.004266939,x23
0.0,0.00816932,x23
0.0,0.017605245,x23
0.0,0.013377811,x23
0.0,0.0082646655,x23
0.0,0.0047490164,x23
0.0,0.003130486,x23
0.0,0.34680456,x23
0.0,0.3554781,x23
0.0,0.43897066,x23
0.0,0.4471474,x23
0.0,0.45980594,x23
0.0,0.14047126,x23
0.0,0.20290269,x23
0.0,0.10520882,x23
0.0,0.1537611,x23
0.0,0.009887075,x23
0.0,0.09085753,x23
0.0,0.09048233,x23
0.0,0.17209198,x23
0.0,0.36215162,x23
0.0,0.41864496,x23
0.0,0.25230289,x23
0.0,0.22169149,x23
0.0,0.30826357,x23
0.0,0.11862118,x23
0.0,0.30782545,x23
0.0,0.3572216,x23
0.0,0.18481673,x23
0.0,0.36949173,x23
0.0,0.3029416,x23
0.0,0.24288124,x23
0.0,0.18812516,x23
0.0,0.10182515,x23
0.0,0.025004838,x23
0.0,0.0117581235,x23
0.0,0.08512196,x23
0.0,0.14622426,x23
0.0,0.16829465,x23
0.0,0.12983066,x23
0.0,0.08555531,x23
0.0,0.035023797,x23
0.0,0.023170764,x23
0.0,0.052585818,x23
0.0,0.03609358,x23
0.0,0.05434254,x23
0.0,0.06940208,x23
0.0,0.07965031,x23
0.0,0.05808953,x23
0.0,0.027195813,x23
0.0,0.032888774,x23
0.0,0.026303211,x23
0.0,0.029013027,x23
0.0,0.016981926,x23
0.0,0.009439954,x23
0.0,0.33991227,x23
0.0,0.47942078,x23
0.0,0.3373668,x23
0.0,0.4582966,x23
1.0,0.4710746,x23
1.0,0.46941558,x23
1.0,0.5307354,x23
1.0,0.52012074,x23
1.0,0.9886972,x23
1.0,0.98287076,x23
1.0,0.97090715,x23
1.0,0.9742254,x23
1.0,0.9760821,x23
1.0,0.9515356,x23
1.0,0.96706915,x23
1.0,0.96166706,x23
1.0,0.9640502,x23
1.0,0.9631837,x23
1.0,0.9600239,x23
1.0,0.96332777,x23
1.0,0.9453664,x23
1.0,0.9626342,x23
1.0,0.96029556,x23
1.0,0.93698955,x23
1.0,0.8828788,x23
1.0,0.8453202,x23
1.0,0.7411354,x23
1.0,0.7632582,x23
1.0,0.8514261,x23
1.0,0.86901206,x23
1.0,0.9086021,x23
1.0,0.78592277,x23
1.0,0.68638825,x23
1.0,0.8714786,x23
1.0,0.7769413,x23
1.0,0.25446367,x23
1.0,0.30915052,x23
1.0,0.25574863,x23
1.0,0.2581191,x23
1.0,0.22533916,x23
1.0,0.4382538,x23
1.0,0.6402076,x23
1.0,0.746565,x23
1.0,0.76360774,x23
1.0,0.82745117,x23
1.0,0.74229515,x23
1.0,0.61428076,x23
1.0,0.61791646,x23
1.0,0.5884924,x23
1.0,0.5172547,x23
1.0,0.53652734,x23
1.0,0.86325055,x23
1.0,0.44120324,x23
1.0,0.5221814,x23
1.0,0.48970795,x23
1.0,0.5624761,x23
1.0,0.6220055,x23
1.0,0.7638719,x23
1.0,0.63624245,x23
1.0,0.5571835,x23
1.0,0.70052445,x23
1.0,0.80085015,x23
1.0,0.83854693,x23
1.0,0.871567,x23
1.0,0.29422125,x23
1.0,0.366513,x23
0.0,0.2741902,x23
0.0,0.20483626,x23
0.0,0.22026862,x23
0.0,0.28454974,x23
0.0,0.11789103,x23
0.0,0.054706406,x23
0.0,0.06644467,x23
0.0,0.011426109,x23
0.0,0.0372429,x23
0.0,0.023342244,x23
0.0,0.02054516,x23
0.0,0.011519285,x23
0.0,0.06494847,x23
0.0,0.075537205,x23
0.0,0.081645295,x23
0.0,0.37327373,x23
0.0,0.103588,x23
0.0,0.101849906,x23
0.0,0.12577678,x23
0.0,0.19889481,x23
0.0,0.029508622,x23
0.0,0.0066901506,x23
0.0,0.011846282,x23
0.0,0.013090947,x23
0.0,0.03195615,x23
0.0,0.06315448,x23
0.0,0.018180028,x23
0.0,0.012116127,x23
0.0,0.015472353,x23
0.0,0.014237389,x23
0.0,0.013567118,x23
0.0,0.009876624,x23
0.0,0.041982576,x23
0.0,0.067395255,x23
0.0,0.037752196,x23
0.0,0.043689005,x23
0.0,0.013724031,x23
0.0,0.04862211,x23
0.0,0.027092194,x23
0.0,0.02196701,x23
0.0,0.36159304,x23
0.0,0.49619052,x23
0.0,0.56017166,x23
0.0,0.54320085,x23
0.0,0.44234678,x23
0.0,0.24545534,x23
0.0,0.108058155,x23
0.0,0.029844804,x23
0.0,0.043895133,x23
0.0,0.04118069,x23
0.0,0.06543717,x23
0.0,0.09689234,x23
0.0,0.27486444,x23
0.0,0.12475534,x23
0.0,0.07668739,x23
0.0,0.029609052,x23
0.0,0.0124169355,x23
0.0,0.009732491,x23
0.0,0.0062913564,x23
0.0,0.008628374,x23
0.0,0.0076020975,x23
0.0,0.01294788,x23
0.0,0.043812536,x23
0.0,0.02301712,x23
0.0,0.02411366,x23
0.0,0.011201964,x23
0.0,0.0143962465,x23
0.0,0.02210018,x23
0.0,0.022209315,x23
0.0,0.03803014,x23
0.0,0.019116534,x23
0.0,0.12412603,x23
0.0,0.21076532,x23
0.0,0.29620042,x23
0.0,0.41155043,x23
0.0,0.37367752,x23
0.0,0.029944094,x23
0.0,0.029929476,x23
0.0,0.100499734,x23
0.0,0.21326646,x23
0.0,0.14766522,x23
0.0,0.03810402,x23
0.0,0.022307968,x23
0.0,0.057834264,x23
0.0,0.07752403,x23
0.0,0.13739154,x23
0.0,0.11764843,x23
0.0,0.0604297,x23
0.0,0.067409985,x23
0.0,0.04383753,x23
0.0,0.076283574,x23
0.0,0.017015494,x23
0.0,0.027962355,x23
0.0,0.06969295,x23
0.0,0.064959064,x23
0.0,0.059837714,x23
0.0,0.06135453,x23
0.0,0.04361868,x23
0.0,0.062367946,x23
0.0,0.032533348,x23
0.0,0.040842734,x23
0.0,0.509174,x23
0.0,0.48987013,x23
0.0,0.43898714,x23
0.0,0.5464146,x23
0.0,0.46599084,x23
0.0,0.020537164,x23
0.0,0.24438967,x23
0.0,0.25416833,x23
0.0,0.38003573,x23
0.0,0.4912019,x23
0.0,0.20125246,x23
0.0,0.21130268,x23
0.0,0.22902966,x23
0.0,0.22394335,x23
0.0,0.22992563,x23
0.0,0.8835725,x23
0.0,0.8504649,x23
0.0,0.82378316,x23
0.0,0.7418218,x23
0.0,0.5231413,x23
0.0,0.17486241,x23
0.0,0.066823035,x23
0.0,0.057800468,x23
0.0,0.04106781,x23
0.0,0.030313056,x23
0.0,0.01054188,x23
0.0,0.010702791,x23
0.0,0.006953324,x23
0.0,0.008797822,x23
0.0,0.009326633,x23
0.0,0.015393892,x23
0.0,0.014953337,x23
0.0,0.010960094,x23
0.0,0.0137691405,x23
0.0,0.010527328,x23
0.0,0.028339898,x23
0.0,0.047411516,x23
0.0,0.08836263,x23
0.0,0.10734418,x23
0.0,0.042025782,x23
0.0,0.026441582,x23
0.0,0.009126871,x23
0.0,0.005739197,x23
0.0,0.0069613913,x23
0.0,0.004398035,x23
0.0,0.009525126,x23
0.0,0.0061946483,x23
0.0,0.007827849,x23
0.0,0.007609041,x23
0.0,0.0028328218,x23
0.0,0.002691676,x23
0.0,0.0075899605,x23
0.0,0.3187573,x23
0.0,0.4385599,x23
0.0,0.6420558,x23
0.0,0.5776645,x23
0.0,0.61017025,x23
0.0,0.57030857,x23
0.0,0.58604443,x23
0.0,0.8323422,x23
0.0,0.8656275,x23
0.0,0.8425666,x23
0.0,0.839661,x23
0.0,0.89120746,x23
0.0,0.7426247,x23
0.0,0.5579164,x23
0.0,0.7247616,x23
0.0,0.60916555,x23
0.0,0.66411227,x23
0.0,0.5085428,x23
0.0,0.3194764,x23
0.0,0.3066082,x23
0.0,0.13390692,x23
0.0,0.026947891,x23
0.0,0.026770243,x23
0.0,0.11600744,x23
0.0,0.5318834,x23
0.0,0.5098464,x23
0.0,0.47043207,x23
0.0,0.5045085,x23
0.0,0.45101157,x23
0.0,0.5951835,x23
0.0,0.6580947,x23
0.0,0.84536517,x23
0.0,0.84303796,x23
0.0,0.76943475,x23
0.0,0.46124336,x23
0.0,0.72676337,x23
0.0,0.39187774,x23
0.0,0.42840636,x23
0.0,0.4936129,x23
0.0,0.49500933,x23
0.0,0.28691575,x23
0.0,0.443867,x23
0.0,0.6792394,x23
0.0,0.71905965,x23
0.0,0.743726,x23
0.0,0.6393493,x23
0.0,0.7200295,x23
0.0,0.2042455,x23
0.0,0.2563214,x23
0.0,0.26589215,x23
0.0,0.2553341,x23
0.0,0.25476503,x23
1.0,0.28374982,x23
1.0,0.9380151,x23
1.0,0.88574356,x23
1.0,0.9308309,x23
1.0,0.9391984,x23
1.0,0.9179305,x23
1.0,0.9171509,x23
1.0,0.6566642,x23
1.0,0.80934584,x23
1.0,0.748647,x23
1.0,0.70894074,x23
1.0,0.7971629,x23
1.0,0.72183925,x23
1.0,0.7026783,x23
1.0,0.6690808,x23
1.0,0.7531699,x23
1.0,0.76234365,x23
1.0,0.8862959,x23
1.0,0.93432486,x23
1.0,0.91538596,x23
1.0,0.94954854,x23
1.0,0.92532176,x23
1.0,0.8785986,x23
1.0,0.44042158,x23
1.0,0.45107448,x23
1.0,0.39246878,x23
1.0,0.38530836,x23
1.0,0.22863734,x23
1.0,0.7598247,x23
1.0,0.72844654,x23
1.0,0.56805235,x23
1.0,0.50457454,x23
1.0,0.5134571,x23
1.0,0.597256,x23
1.0,0.521459,x23
1.0,0.7816417,x23
1.0,0.81984013,x23
1.0,0.8273778,x23
1.0,0.867536,x23
1.0,0.5273188,x23
1.0,0.25696185,x23
1.0,0.2438862,x23
1.0,0.23465957,x23
1.0,0.22820854,x23
1.0,0.2182512,x23
1.0,0.6123284,x23
1.0,0.6789795,x23
1.0,0.6492652,x23
1.0,0.8673843,x23
1.0,0.4580738,x23
1.0,0.5436598,x23
1.0,0.63091487,x23
1.0,0.62405556,x23
1.0,0.580946,x23
1.0,0.29682198,x23
1.0,0.41572374,x23
1.0,0.484188,x23
0.0,0.5852842,x23
0.0,0.59421813,x23
0.0,0.38725534,x23
0.0,0.3621641,x23
0.0,0.22045569,x23
0.0,0.038696673,x23
0.0,0.1414168,x23
0.0,0.27266413,x23
0.0,0.32677513,x23
0.0,0.3599427,x23
0.0,0.5730097,x23
0.0,0.06624485,x23
0.0,0.03755346,x23
0.0,0.021024372,x23
0.0,0.026341297,x23
0.0,0.031518757,x23
0.0,0.023966951,x23
0.0,0.03541386,x23
0.0,0.02235972,x23
0.0,0.029416732,x23
0.0,0.05758562,x23
0.0,0.035639476,x23
0.0,0.037862707,x23
0.0,0.025890896,x23
0.0,0.02273201,x23
0.0,0.013623655,x23
0.0,0.026548605,x23
0.0,0.020444695,x23
0.0,0.042707425,x23
0.0,0.040445447,x23
0.0,0.023432195,x23
0.0,0.049537808,x23
0.0,0.048573922,x23
0.0,0.14522359,x23
0.0,0.023485318,x23
0.0,0.0367056,x23
0.0,0.030373322,x23
0.0,0.0728761,x23
0.0,0.04352071,x23
0.0,0.023998419,x23
0.0,0.028821446,x23
0.0,0.014947472,x23
0.0,0.017466266,x23
0.0,0.01777381,x23
